fhgdg
yfgdgy
ygfygfy
2021,04,18,21,52,7.7
2021,04,18,21,53,8.0
2021,04,18,21,54,8.0
2021,04,18,21,55,8.0
2021,04,18,21,56,8.0
2021,04,18,21,57,8.0
2021,04,18,21,58,8.0
2021,04,18,21,59,7.9
2021,04,18,22,00,7.9
2021,04,18,22,01,8.1
2021,04,18,22,02,8.1
2021,04,18,22,03,8.4
2021,04,18,22,04,8.4
2021,04,18,22,05,8.5
2021,04,18,22,06,8.5
2021,04,18,22,07,8.5
2021,04,18,22,09,8.5
2021,04,18,22,10,8.3
2021,04,18,22,11,8.3
2021,04,18,22,12,8.2
2021,04,18,22,13,8.2
2021,04,18,22,14,8.5
2021,04,18,22,15,8.5
2021,04,18,22,16,8.4
2021,04,18,22,17,8.4
2021,04,18,22,18,8.6
2021,04,18,22,19,8.6
2021,04,18,22,20,8.7
2021,04,18,22,21,8.7
2021,04,18,22,22,8.5
2021,04,18,22,23,8.5
2021,04,18,22,24,8.6
2021,04,18,22,25,8.6
2021,04,18,22,26,8.7
2021,04,18,22,27,8.7
2021,04,18,22,28,8.9
2021,04,18,22,30,8.9
2021,04,18,22,31,9.2
2021,04,18,22,32,9.2
2021,04,18,22,33,9.3
2021,04,18,22,34,9.3
2021,04,18,22,35,9.7
2021,04,18,22,36,9.7
2021,04,18,22,37,9.7
2021,04,18,22,38,9.7
2021,04,18,22,39,10.2
2021,04,18,22,40,10.2
2021,04,18,22,41,10.4
2021,04,18,22,42,10.4
2021,04,18,22,43,10.1
2021,04,18,22,44,10.1
2021,04,18,22,45,10.4
2021,04,18,22,46,10.4
2021,04,18,22,47,10.3
2021,04,18,22,48,10.3
2021,04,18,22,49,10.4
2021,04,18,22,51,10.4
2021,04,18,22,52,10.0
2021,04,18,22,53,10.0
2021,04,18,22,54,9.8
2021,04,18,22,55,9.8
2021,04,18,22,56,9.9
2021,04,18,22,57,9.9
2021,04,18,22,58,10.1
2021,04,18,22,59,10.1
2021,04,18,23,00,9.9
2021,04,18,23,01,9.9
2021,04,18,23,02,9.7
2021,04,18,23,03,9.7
2021,04,18,23,04,9.4
2021,04,18,23,05,9.4
2021,04,18,23,06,8.7
2021,04,18,23,07,8.7
2021,04,18,23,08,8.4
2021,04,18,23,09,8.4
2021,04,18,23,10,8.0
2021,04,18,23,12,8.0
2021,04,18,23,13,8.0
2021,04,18,23,14,8.0
2021,04,18,23,15,7.9
2021,04,18,23,16,7.9
2021,04,18,23,17,7.6
2021,04,18,23,18,7.6
2021,04,18,23,19,7.1
2021,04,18,23,20,7.1
2021,04,18,23,21,7.0
2021,04,18,23,31,7.0
2021,04,18,23,41,6.5
2021,04,18,23,51,6.5
2021,04,19,00,01,6.3
2021,04,19,00,11,6.3
2021,04,19,00,21,6.2
2021,04,19,00,31,6.2
2021,04,19,00,41,6.5
2021,04,19,00,51,6.5
2021,04,19,01,01,6.7
2021,04,19,01,11,6.7
2021,04,19,01,21,6.8
2021,04,19,01,31,6.8
2021,04,19,01,41,6.8
2021,04,19,01,51,6.8
2021,04,19,02,01,6.8
2021,04,19,02,11,6.8
2021,04,19,02,21,6.0
2021,04,19,02,31,6.0
2021,04,19,02,41,5.7
2021,04,19,02,51,5.7
2021,04,19,03,01,5.8
2021,04,19,03,11,5.8
2021,04,19,03,21,6.4
2021,04,19,03,31,6.4
2021,04,19,03,41,7.0
2021,04,19,03,51,7.0
2021,04,19,04,01,7.1
2021,04,19,04,11,7.1
2021,04,19,04,21,7.1
2021,04,19,04,31,7.1
2021,04,19,04,41,7.0
2021,04,19,04,51,7.0
2021,04,19,05,01,6.9
2021,04,19,05,11,6.9
2021,04,19,05,21,6.9
2021,04,19,05,31,6.9
2021,04,19,05,41,6.8
2021,04,19,05,51,6.8
2021,04,19,06,01,7.0
2021,04,19,06,11,7.0
2021,04,19,06,21,7.2
2021,04,19,06,31,7.2
2021,04,19,06,41,7.1
2021,04,19,06,51,7.1
2021,04,19,07,01,7.0
2021,04,19,07,11,7.0
2021,04,19,07,21,6.9
2021,04,19,07,31,6.9
2021,04,19,07,41,7.0
2021,04,19,07,51,7.0
2021,04,19,08,01,7.1
2021,04,19,08,11,7.1
2021,04,19,08,21,7.4
2021,04,19,08,31,7.4
2021,04,19,08,41,7.9
2021,04,19,08,51,7.9
2021,04,19,09,01,8.4
2021,04,19,09,11,8.4
2021,04,19,09,21,9.0
2021,04,19,09,31,9.0
2021,04,19,09,41,9.6
2021,04,19,09,51,9.6
2021,04,19,10,01,9.8
2021,04,19,10,11,9.8
2021,04,19,10,21,10.0
2021,04,19,10,31,10.0
2021,04,19,10,41,10.3
2021,04,19,10,51,10.3
2021,04,19,11,01,10.9
2021,04,19,11,11,10.9
2021,04,19,11,21,10.6
2021,04,19,11,31,10.6
2021,04,19,11,41,11.8
2021,04,19,11,51,11.8
2021,04,19,12,01,11.7
2021,04,19,12,11,11.7
2021,04,19,12,21,11.9
2021,04,19,12,31,11.9
2021,04,19,12,41,12.1
2021,04,19,12,51,12.1
2021,04,19,13,01,12.7
2021,04,19,13,11,12.7
2021,04,19,13,21,12.8
2021,04,19,13,31,12.8
2021,04,19,13,41,13.6
2021,04,19,13,51,13.6
2021,04,19,14,01,13.4
2021,04,19,14,11,13.4
2021,04,19,14,21,13.4
2021,04,19,14,31,13.4
2021,04,19,14,41,13.1
2021,04,21,15,18,0.8
2021,04,21,15,18,8.8
2021,04,21,15,18,8.6
2021,04,21,15,18,8.6
2021,04,21,15,18,8.5
2021,04,21,15,18,8.5
2021,04,21,15,18,8.7
2021,04,21,15,19,8.7
2021,04,21,15,19,9.8
2021,04,21,15,19,9.8
2021,04,21,15,19,9.9
2021,04,21,15,19,9.9
2021,04,21,15,19,10.4
2021,04,21,15,19,10.4
2021,04,21,15,19,10.8
2021,04,21,15,19,10.8
2021,04,21,15,19,11.5
2021,04,21,15,19,11.5
2021,04,21,15,19,11.8
2021,04,21,15,19,11.8
2021,04,21,15,19,12.2
2021,04,21,15,19,12.2
2021,04,21,15,19,12.6
2021,04,21,15,19,12.6
2021,04,21,15,19,12.6
2021,04,21,15,19,12.6
2021,04,21,15,19,13.4
2021,04,21,15,19,13.4
2021,04,21,15,19,13.4
2021,04,21,15,20,13.4
2021,04,21,15,20,13.9
2021,04,21,15,20,13.9
2021,04,21,15,20,14.0
2021,04,21,15,20,14.0
2021,04,21,15,20,14.4
2021,04,21,15,20,14.4
2021,04,21,15,20,15.0
2021,04,21,15,20,15.0
2021,04,21,15,20,15.7
2021,04,21,15,20,15.7
2021,04,21,15,20,16.1
2021,04,21,15,20,16.1
2021,04,21,15,20,15.8
2021,04,21,15,20,15.8
2021,04,21,15,20,15.5
2021,04,21,15,20,15.5
2021,04,21,15,20,16.7
2021,04,21,15,20,16.7
2021,04,21,15,20,16.7
2021,04,21,15,20,16.7
2021,04,21,15,20,16.6
2021,04,21,15,20,16.6
2021,04,21,15,21,16.8
2021,04,21,15,31,16.8
2021,04,21,15,41,16.9
2021,04,21,15,51,16.9
2021,04,21,16,01,17.1
2021,04,21,16,11,17.1
2021,04,21,16,21,17.3
2021,04,21,16,31,17.3
2021,04,21,16,41,17.0
2021,04,21,16,51,17.0
2021,04,21,17,01,16.6
2021,04,21,17,11,16.6
2021,04,21,17,21,16.8
2021,04,21,17,31,16.8
2021,04,21,17,41,16.2
2021,04,21,17,51,16.2
2021,04,21,18,01,16.2
2021,04,21,18,11,16.2
2021,04,21,18,21,15.8
2021,04,21,18,31,15.8
2021,04,21,18,41,15.3
2021,04,21,18,51,15.3
2021,04,21,19,01,15.2
2021,04,21,19,11,15.2
2021,04,21,19,21,14.8
2021,04,21,19,31,14.8
2021,04,21,19,41,14.5
2021,04,21,19,51,14.5
2021,04,21,20,01,14.0
2021,04,21,20,11,14.0
2021,04,21,20,21,13.6
2021,04,21,20,31,13.6
2021,04,21,20,41,13.2
2021,04,21,20,51,13.2
2021,04,21,21,01,13.0
2021,04,21,21,11,13.0
2021,04,21,21,21,12.9
2021,04,21,21,31,12.9
2021,04,21,21,41,13.0
2021,04,21,21,51,13.0
2021,04,21,22,01,12.6
2021,04,21,22,11,12.6
2021,04,21,22,21,12.7
2021,04,21,22,31,12.7
2021,04,21,22,41,12.7
2021,04,21,22,51,12.7
2021,04,21,23,01,12.6
2021,04,21,23,11,12.6
2021,04,21,23,21,12.5
2021,04,21,23,31,12.5
2021,04,21,23,41,12.2
2021,04,21,23,51,12.2
2021,04,22,00,01,11.9
2021,04,22,00,11,11.9
2021,04,22,00,21,11.7
2021,04,22,00,31,11.7
2021,04,22,00,41,11.3
2021,04,22,00,51,11.3
2021,04,22,01,01,11.0
2021,04,22,01,11,11.0
2021,04,22,01,21,10.5
2021,04,22,01,31,10.5
2021,04,22,01,41,9.6
2021,04,22,01,51,9.6
2021,04,22,02,01,9.1
2021,04,22,02,11,9.1
2021,04,22,02,21,8.6
2021,04,22,02,31,8.6
2021,04,22,02,41,8.0
2021,04,22,02,51,8.0
2021,04,22,03,01,7.6
2021,04,22,03,11,7.6
2021,04,22,03,21,7.0
2021,04,22,03,31,7.0
2021,04,22,03,41,6.6
2021,04,22,03,51,6.6
2021,04,22,04,01,6.1
2021,04,22,04,11,6.1
2021,04,22,04,21,5.6
2021,04,22,04,31,5.6
2021,04,22,04,41,5.1
2021,04,22,04,51,5.1
2021,04,22,05,01,4.7
2021,04,22,05,11,4.7
2021,04,22,05,21,4.5
2021,04,22,05,31,4.5
2021,04,22,05,41,4.3
2021,04,22,05,51,4.3
2021,04,22,06,01,4.1
2021,04,22,06,11,4.1
2021,04,22,06,21,3.8
2021,04,22,06,31,3.8
2021,04,22,06,41,4.0
2021,04,22,06,51,4.0
2021,04,22,07,01,4.1
2021,04,22,07,11,4.1
2021,04,22,07,21,4.3
2021,04,22,07,31,4.3
2021,04,22,07,41,4.5
2021,04,22,07,51,4.5
2021,04,22,08,01,4.5
2021,04,22,08,11,4.5
2021,04,22,08,21,4.8
2021,04,22,08,31,4.8
2021,04,22,08,41,5.0
2021,04,22,08,51,5.0
2021,04,22,09,01,5.4
2021,04,22,09,11,5.4
2021,04,22,09,21,5.7
2021,04,22,09,31,5.7
2021,04,22,09,41,5.8
2021,04,22,09,51,5.8
2021,04,22,10,01,6.0
2021,04,22,10,11,6.0
2021,04,22,10,21,6.6
2021,04,22,10,31,6.6
2021,04,22,10,41,7.2
2021,04,22,10,51,7.2
2021,04,22,11,01,6.9
2021,04,22,11,11,6.9
2021,04,22,11,21,7.2
2021,04,22,11,31,7.2
2021,04,22,11,41,7.4
2021,04,22,11,51,7.4
2021,04,22,12,01,7.7
2021,04,22,12,11,7.7
2021,04,22,12,21,7.9
2021,04,22,12,31,7.9
2021,04,22,12,41,8.3
2021,04,22,12,51,8.3
2021,04,22,13,01,8.4
2021,04,22,13,11,8.4
2021,04,22,13,21,8.4
2021,04,22,13,31,8.4
2021,04,22,13,41,8.4
2021,04,22,13,51,8.4
2021,04,22,14,01,8.5
2021,04,22,14,11,8.5
2021,04,22,14,21,9.3
2021,04,22,14,31,9.3
2021,04,22,14,41,9.3
2021,04,22,14,51,9.3
2021,04,22,15,01,9.1
2021,04,22,15,11,9.1
2021,04,22,15,21,8.9
2021,04,22,15,31,8.9
2021,04,22,15,41,9.3
2021,04,22,15,51,9.3
2021,04,22,16,01,9.5
2021,04,22,16,11,9.5
2021,04,22,16,21,9.8
2021,04,22,16,31,9.8
2021,04,22,16,41,9.8
2021,04,22,16,51,9.8
2021,04,22,17,01,9.5
2021,04,22,17,11,9.5
2021,04,22,17,21,9.5
2021,04,22,17,31,9.5
2021,04,22,17,41,9.3
2021,04,22,17,51,9.3
2021,04,22,18,01,9.0
2021,04,22,18,11,9.0
2021,04,22,18,21,9.1
2021,04,22,18,31,9.1
2021,04,22,18,41,8.9
2021,04,22,18,51,8.9
2021,04,22,19,01,9.0
2021,04,22,19,11,9.0
2021,04,22,19,21,9.0
2021,04,22,19,31,9.0
2021,04,22,19,41,9.0
2021,04,22,19,51,9.0
2021,04,22,20,01,8.7
2021,04,22,20,11,8.7
2021,04,22,20,21,8.4
2021,04,22,20,31,8.4
2021,04,22,20,41,8.3
2021,04,22,20,51,8.3
2021,04,22,21,01,8.1
2021,04,22,21,11,8.1
2021,04,22,21,21,8.2
2021,04,22,21,31,8.2
2021,04,22,21,41,8.1
2021,04,22,21,51,8.1
2021,04,22,22,01,8.0
2021,04,22,22,11,8.0
2021,04,22,22,21,7.7
2021,04,22,22,31,7.7
2021,04,22,22,41,7.7
2021,04,22,22,51,7.7
2021,04,22,23,01,7.7
2021,04,22,23,11,7.7
2021,04,22,23,21,7.6
2021,04,22,23,31,7.6
2021,04,22,23,41,7.6
2021,04,22,23,51,7.6
2021,04,23,00,01,7.3
2021,04,23,00,11,7.3
2021,04,23,00,21,7.1
2021,04,23,00,31,7.1
2021,04,23,00,41,6.7
2021,04,23,00,51,6.7
2021,04,23,01,01,6.9
2021,04,23,01,11,6.9
2021,04,23,01,21,6.9
2021,04,23,01,31,6.9
2021,04,23,01,41,6.9
2021,04,23,01,51,6.9
2021,04,23,02,01,6.6
2021,04,23,02,11,6.6
2021,04,23,02,21,6.7
2021,04,23,02,31,6.7
2021,04,23,02,41,6.6
2021,04,23,02,51,6.6
2021,04,23,03,01,6.6
2021,04,23,03,11,6.6
2021,04,23,03,21,6.5
2021,04,23,03,31,6.5
2021,04,23,03,41,6.3
2021,04,23,03,51,6.3
2021,04,23,04,01,6.1
2021,04,23,04,11,6.1
2021,04,23,04,21,6.0
2021,04,23,04,31,6.0
2021,04,23,04,41,5.5
2021,04,23,04,51,5.5
2021,04,23,05,01,5.2
2021,04,23,05,11,5.2
2021,04,23,05,21,4.7
2021,04,23,05,31,4.7
2021,04,23,05,41,4.4
2021,04,23,05,51,4.4
2021,04,23,06,01,4.1
2021,04,23,06,11,4.1
2021,04,23,06,21,4.0
2021,04,23,06,31,4.0
2021,04,23,06,41,4.0
2021,04,23,06,51,4.0
2021,04,23,07,01,4.0
2021,04,23,07,11,4.0
2021,04,23,07,21,4.2
2021,04,23,07,31,4.2
2021,04,23,07,41,4.3
2021,04,23,07,51,4.3
2021,04,23,08,01,4.5
2021,04,23,08,11,4.5
2021,04,23,08,21,4.6
2021,04,23,08,31,4.6
2021,04,23,08,41,4.8
2021,04,23,08,51,4.8
2021,04,23,09,01,5.1
2021,04,23,09,11,5.1
2021,04,23,09,21,5.2
2021,04,23,09,31,5.2
2021,04,23,09,41,5.5
2021,04,23,09,51,5.5
2021,04,23,10,01,5.8
2021,04,23,10,11,5.8
2021,04,23,10,21,5.8
2021,04,23,10,31,5.8
2021,04,23,10,41,6.1
2021,04,23,10,51,6.1
2021,04,23,11,01,6.2
2021,04,23,11,11,6.2
2021,04,23,11,21,6.3
2021,04,23,11,31,6.3
2021,04,23,11,41,6.4
2021,04,23,11,51,6.4
2021,04,23,12,01,6.6
2021,04,23,12,11,6.6
2021,04,23,12,21,6.8
2021,04,23,12,31,6.8
2021,04,23,12,41,7.2
2021,04,23,12,51,7.2
2021,04,23,13,01,7.4
2021,04,23,13,11,7.4
2021,04,23,13,21,7.7
2021,04,23,13,31,7.7
2021,04,23,13,41,8.0
2021,04,23,13,51,8.0
2021,04,23,14,01,8.5
2021,04,23,14,11,8.5
2021,04,23,14,21,9.4
2021,04,23,14,31,9.4
2021,04,23,14,41,9.4
2021,04,23,14,51,9.4
2021,04,23,15,01,9.2
2021,04,23,15,11,9.2
2021,04,23,15,21,10.0
2021,04,23,15,31,10.0
2021,04,23,15,41,9.4
2021,04,23,15,51,9.4
2021,04,23,16,01,9.7
2021,04,23,16,11,9.7
2021,04,23,16,21,10.0
2021,04,23,16,31,10.0
2021,04,23,16,41,10.3
2021,04,23,16,51,10.3
2021,04,23,17,01,10.4
2021,04,23,17,11,10.4
2021,04,23,17,21,10.3
2021,04,23,17,31,10.3
2021,04,23,17,41,10.2
2021,04,23,17,51,10.2
2021,04,23,18,01,10.4
2021,04,23,18,11,10.4
2021,04,23,18,21,10.4
2021,04,23,18,31,10.4
2021,04,23,18,41,10.3
2021,04,23,18,51,10.3
2021,04,23,19,01,10.0
2021,04,23,19,11,10.0
2021,04,23,19,21,10.0
2021,04,23,19,31,10.0
2021,04,23,19,41,9.8
2021,04,23,19,51,9.8
2021,04,23,20,01,9.6
2021,04,23,20,11,9.6
2021,04,23,20,21,9.4
2021,04,23,20,31,9.4
2021,04,23,20,41,8.9
2021,04,23,20,51,8.9
2021,04,23,21,01,8.8
2021,04,23,21,11,8.8
2021,04,23,21,21,8.6
2021,04,23,21,31,8.6
2021,04,23,21,41,8.4
2021,04,23,21,51,8.4
2021,04,23,22,01,8.3
2021,04,23,22,11,8.3
2021,04,23,22,21,8.1
2021,04,23,22,31,8.1
2021,04,23,22,41,7.8
2021,04,23,22,51,7.8
2021,04,23,23,01,7.6
2021,04,23,23,11,7.6
2021,04,23,23,21,7.7
2021,04,23,23,31,7.7
2021,04,23,23,41,7.5
2021,04,23,23,51,7.5
2021,04,24,00,01,7.4
2021,04,24,00,11,7.4
2021,04,24,00,21,7.3
2021,04,24,00,31,7.3
2021,04,24,00,41,7.2
2021,04,24,00,51,7.2
2021,04,24,01,01,6.9
2021,04,24,01,11,6.9
2021,04,24,01,21,6.2
2021,04,24,01,31,6.2
2021,04,24,01,41,5.4
2021,04,24,01,51,5.4
2021,04,24,02,01,5.0
2021,04,24,02,11,5.0
2021,04,24,02,21,4.8
2021,04,24,02,31,4.8
2021,04,24,02,41,4.3
2021,04,24,02,51,4.3
2021,04,24,03,01,3.9
2021,04,24,03,11,3.9
2021,04,24,03,21,3.8
2021,04,24,03,31,3.8
2021,04,24,03,41,3.9
2021,04,24,03,51,3.9
2021,04,24,04,01,4.0
2021,04,24,04,11,4.0
2021,04,24,04,21,4.2
2021,04,24,04,31,4.2
2021,04,24,04,41,4.5
2021,04,24,04,51,4.5
2021,04,24,05,01,4.8
2021,04,24,05,11,4.8
2021,04,24,05,21,4.9
2021,04,24,05,31,4.9
2021,04,24,05,41,4.8
2021,04,24,08,58,4.8
2021,04,24,08,58,4.7
2021,04,24,08,58,4.7
2021,04,24,08,58,4.5
2021,04,24,08,58,4.5
2021,04,24,08,58,4.6
2021,04,24,08,58,4.6
2021,04,24,08,58,4.6
2021,04,24,08,58,4.6
2021,04,24,08,58,4.7
2021,04,24,08,58,4.7
2021,04,24,08,58,4.8
2021,04,24,08,58,4.8
2021,04,24,08,58,5.0
2021,04,24,08,58,5.0
2021,04,24,08,58,5.3
2021,04,24,08,58,5.3
2021,04,24,08,58,6.3
2021,04,24,08,58,6.3
2021,04,24,09,01,7.3
2021,04,24,09,11,7.3
2021,04,24,09,21,7.6
2021,04,24,09,31,7.6
2021,04,24,09,41,8.1
2021,04,24,09,51,8.1
2021,04,24,10,01,8.5
2021,04,24,10,11,8.5
2021,04,24,10,21,9.0
2021,04,24,10,31,9.0
2021,04,24,10,41,9.0
2021,04,24,10,51,9.0
2021,04,24,11,01,8.9
2021,04,24,11,11,8.9
2021,04,24,11,21,9.3
2021,04,24,11,31,9.3
2021,04,24,11,41,9.3
2021,04,24,11,51,9.3
2021,04,24,12,01,10.0
2021,04,24,12,11,10.0
2021,04,24,12,21,10.1
2021,04,24,12,31,10.1
2021,04,24,12,41,10.3
2021,04,24,12,51,10.3
2021,04,24,13,01,10.0
2021,04,24,13,11,10.0
2021,04,24,13,21,10.4
2021,04,24,13,31,10.4
2021,04,24,13,41,10.7
2021,04,24,13,51,10.7
2021,04,24,14,01,10.6
2021,04,24,14,11,10.6
2021,04,24,14,21,10.2
2021,04,24,14,31,10.2
2021,04,24,14,41,10.3
2021,04,24,14,51,10.3
2021,04,24,15,01,10.2
2021,04,24,15,11,10.2
2021,04,24,15,21,10.2
2021,04,24,15,31,10.2
2021,04,24,15,41,9.8
2021,04,24,15,51,9.8
2021,04,24,16,01,10.2
2021,04,24,16,11,10.2
2021,04,24,16,21,10.0
2021,04,24,16,31,10.0
2021,04,24,16,41,10.2
2021,04,24,16,51,10.2
2021,04,24,17,01,10.5
2021,04,24,17,11,10.5
2021,04,24,17,21,11.2
2021,04,24,17,31,11.2
2021,04,24,17,41,11.1
2021,04,24,17,51,11.1
2021,04,24,18,01,10.6
2021,04,24,18,11,10.6
2021,04,24,18,21,10.6
2021,04,24,18,31,10.6
2021,04,24,18,41,10.3
2021,04,24,18,51,10.3
2021,04,24,19,01,10.3
2021,04,24,19,11,10.3
2021,04,24,19,21,9.9
2021,04,24,19,31,9.9
2021,04,24,19,41,10.0
2021,04,24,19,51,10.0
2021,04,24,20,01,9.6
2021,04,24,20,11,9.6
2021,04,24,20,21,9.4
2021,04,24,20,31,9.4
2021,04,24,20,41,9.2
2021,04,24,20,51,9.2
2021,04,24,21,01,9.0
2021,04,24,21,11,9.0
2021,04,24,21,21,8.7
2021,04,24,21,31,8.7
2021,04,24,21,41,8.6
2021,04,24,21,51,8.6
2021,04,24,22,01,8.6
2021,04,24,22,11,8.6
2021,04,24,22,21,8.1
2021,04,24,22,31,8.1
2021,04,24,22,41,7.7
2021,04,24,22,51,7.7
2021,04,24,23,01,7.4
2021,04,24,23,11,7.4
2021,04,24,23,21,6.8
2021,04,24,23,31,6.8
2021,04,24,23,41,6.7
2021,04,24,23,51,6.7
2021,04,25,00,01,6.6
2021,04,25,00,11,6.6
2021,04,25,00,21,6.0
2021,04,25,00,31,6.0
2021,04,25,00,41,5.7
2021,04,25,00,51,5.7
2021,04,25,01,01,5.6
2021,04,25,01,11,5.6
2021,04,25,01,21,5.3
2021,04,25,01,31,5.3
2021,04,25,01,41,5.6
2021,04,25,01,51,5.6
2021,04,25,02,01,5.3
2021,04,25,02,11,5.3
2021,04,25,02,21,5.2
2021,04,25,02,31,5.2
2021,04,25,02,41,5.0
2021,04,25,02,51,5.0
2021,04,25,03,01,4.9
2021,04,25,03,11,4.9
2021,04,25,03,21,5.0
2021,04,25,03,31,5.0
2021,04,25,03,41,4.8
2021,04,25,03,51,4.8
2021,04,25,04,01,4.6
2021,04,25,04,11,4.6
2021,04,25,04,21,4.1
2021,04,25,04,31,4.1
2021,04,25,04,41,3.8
2021,04,25,04,51,3.8
2021,04,25,05,01,4.2
2021,04,25,05,11,4.2
2021,04,25,05,21,4.4
2021,04,25,05,31,4.4
2021,04,25,05,41,4.3
2021,04,25,05,51,4.3
2021,04,25,06,01,4.0
2021,04,25,06,11,4.0
2021,04,25,06,21,3.8
2021,04,25,06,31,3.8
2021,04,25,06,41,4.0
2021,04,25,06,51,4.0
2021,04,25,07,01,4.4
2021,04,25,07,11,4.4
2021,04,25,07,21,4.5
2021,04,25,07,31,4.5
2021,04,25,07,41,4.7
2021,04,25,07,51,4.7
2021,04,25,08,01,5.1
2021,04,25,08,11,5.1
2021,04,25,08,21,5.5
2021,04,25,08,31,5.5
2021,04,25,08,41,5.8
2021,04,25,08,51,5.8
2021,04,25,09,01,6.2
2021,04,25,09,11,6.2
2021,04,25,09,21,6.6
2021,04,25,09,31,6.6
2021,04,25,09,41,6.9
2021,04,25,09,51,6.9
2021,04,25,10,01,7.4
2021,04,25,10,11,7.4
2021,04,25,10,21,8.0
2021,04,25,10,31,8.0
2021,04,25,10,41,8.6
2021,04,25,10,51,8.6
2021,04,25,11,01,9.1
2021,04,25,11,11,9.1
2021,04,25,11,21,9.5
2021,04,25,11,31,9.5
2021,04,25,11,41,9.8
2021,04,25,11,51,9.8
2021,04,25,12,01,10.0
2021,04,25,12,11,10.0
2021,04,25,12,21,9.5
2021,04,25,12,31,9.5
2021,04,25,12,41,9.9
2021,04,25,12,51,9.9
2021,04,25,13,01,10.1
2021,04,25,13,11,10.1
2021,04,25,13,21,9.9
2021,04,25,13,31,9.9
2021,04,25,13,41,10.3
2021,04,25,13,51,10.3
2021,04,25,14,01,10.6
2021,04,25,14,11,10.6
2021,04,25,14,21,10.4
2021,04,25,14,31,10.4
2021,04,25,14,41,9.8
2021,04,25,14,51,9.8
2021,04,25,15,01,9.6
2021,04,25,15,11,9.6
2021,04,25,15,21,9.9
2021,04,25,15,31,9.9
2021,04,25,15,41,9.8
2021,04,25,15,51,9.8
2021,04,25,16,01,9.0
2021,04,25,16,11,9.0
2021,04,25,16,21,8.4
2021,04,25,16,31,8.4
2021,04,25,16,41,8.5
2021,04,25,16,51,8.5
2021,04,25,17,01,9.1
2021,04,25,17,11,9.1
2021,04,25,17,21,7.9
2021,04,25,17,31,7.9
2021,04,25,17,41,7.4
2021,04,25,17,51,7.4
2021,04,25,18,01,7.8
2021,04,25,18,11,7.8
2021,04,25,18,21,7.7
2021,04,25,18,31,7.7
2021,04,25,18,41,7.7
2021,04,25,18,51,7.7
2021,04,25,19,01,7.6
2021,04,25,19,11,7.6
2021,04,25,19,21,7.7
2021,04,25,19,31,7.7
2021,04,25,19,41,7.7
2021,04,25,19,51,7.7
2021,04,25,20,01,7.6
2021,04,25,20,11,7.6
2021,04,25,20,21,7.3
2021,04,25,20,31,7.3
2021,04,25,20,41,6.9
2021,04,25,20,51,6.9
2021,04,25,21,01,6.5
2021,04,25,21,11,6.5
2021,04,25,21,21,5.3
2021,04,25,21,31,5.3
2021,04,25,21,41,4.9
2021,04,25,21,51,4.9
2021,04,25,22,01,4.6
2021,04,25,22,11,4.6
2021,04,25,22,21,4.4
2021,04,25,22,31,4.4
2021,04,25,22,41,4.0
2021,04,25,22,51,4.0
2021,04,25,23,01,3.8
2021,04,25,23,11,3.8
2021,04,25,23,21,3.8
2021,04,25,23,31,3.8
2021,04,25,23,41,3.7
2021,04,25,23,51,3.7
2021,04,26,00,01,3.3
2021,04,26,00,11,3.3
2021,04,26,00,21,3.1
2021,04,26,00,31,3.1
2021,04,26,00,41,2.8
2021,04,26,00,51,2.8
2021,04,26,01,01,2.5
2021,04,26,01,11,2.5
2021,04,26,01,21,2.2
2021,04,26,01,31,2.2
2021,04,26,01,41,1.9
2021,04,26,01,51,1.9
2021,04,26,02,01,1.8
2021,04,26,02,11,1.8
2021,04,26,02,21,1.6
2021,04,26,02,31,1.6
2021,04,26,02,41,1.2
2021,04,26,02,51,1.2
2021,04,26,03,01,0.8
2021,04,26,03,11,0.8
2021,04,26,03,21,1.0
2021,04,26,03,31,1.0
2021,04,26,03,41,1.0
2021,04,26,03,51,1.0
2021,04,26,04,01,0.7
2021,04,26,04,11,0.7
2021,04,26,04,21,0.5
2021,04,26,04,31,0.5
2021,04,26,04,41,0.2
2021,04,26,04,51,0.2
2021,04,26,05,01,0.1
2021,04,26,05,11,0.1
2021,04,26,05,21,0.1
2021,04,26,05,31,0.1
2021,04,26,05,41,0.1
2021,04,26,05,51,0.1
2021,04,26,06,01,12.9
2021,04,26,06,11,12.9
2021,04,26,06,21,12.9
2021,04,26,06,31,12.9
2021,04,26,06,41,12.9
2021,04,26,06,51,12.9
2021,04,26,07,01,0.1
2021,04,26,07,11,0.1
2021,04,26,07,21,0.5
2021,04,26,07,31,0.5
2021,04,26,07,41,1.2
2021,04,26,07,51,1.2
2021,04,26,08,01,2.6
2021,04,26,08,11,2.6
2021,04,26,08,21,3.5
2021,04,26,08,31,3.5
2021,04,26,08,41,4.2
2021,04,26,08,51,4.2
2021,04,26,09,01,5.1
2021,04,26,09,11,5.1
2021,04,26,09,21,5.7
2021,04,26,09,31,5.7
2021,04,26,09,41,6.4
2021,04,26,09,51,6.4
2021,04,26,10,01,6.6
2021,04,26,10,11,6.6
2021,04,26,10,21,7.1
2021,04,26,10,31,7.1
2021,04,26,10,41,7.5
2021,04,26,10,51,7.5
2021,04,26,11,01,7.6
2021,04,26,11,11,7.6
2021,04,26,11,21,7.9
2021,04,26,11,31,7.9
2021,04,26,11,41,8.1
2021,04,26,11,51,8.1
2021,04,26,12,01,7.8
2021,04,26,12,11,7.8
